file_name,folder,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_bandwidth,zero_crossing_rate
13.wav,Sibel Can,0.8869725984162296,0.5880801433433412,0.3870579722266127,0.6508465733218036,0.5112153237731514,0.5957885450522089,0.43223604273468275,0.48694097795642266,0.2803868455438047,0.38127740437156227,0.37720790574922725,0.5245050866618588,0.37940128939676615,0.3215964889128732,0.29012313131649536,0.33672864876801933,0.3889597776564675,0.3362130288369912,0.43017816195686803,0.45302462442799374,0.6244708430613767,0.6036315360235185,0.48667900356723104,0.36604395473997775,0.3002904410376644,0.5494042020114825,0.5988819788814388,0.8016354302984495,0.7876012047213721,0.7528909690758594,0.5718854386903979,0.7851721132690657,0.6368286684053599
14.wav,Sibel Can,0.8472161018060893,0.5733862453333468,0.5384261873744185,0.7315410433422035,0.5860908662303786,0.6426939361866966,0.6069118501550652,0.6391989183736494,0.40177358755628734,0.5352195775302077,0.44294768863667167,0.5842952453785502,0.5336412117265855,0.46590712117510674,0.67497718231211,0.5709791585029222,0.5102413615239986,0.5008781888296161,0.5846436151474227,0.7430077358792968,0.6709325721968517,0.501192810329676,0.5543950227931568,0.4837171661988823,0.4303495119530206,0.5195131369466288,0.6357776639086452,0.6857306826111018,0.7079952489327958,0.6604298875518572,0.5003622351985767,0.7547769710119568,0.6675178336074099
15.wav,Sibel Can,0.9067281076381446,0.5029361211007591,0.4854141478612327,0.7852262848594502,0.3690344288626064,0.6733738422936952,0.4995504656034027,0.6283485098281095,0.24240706298729503,0.6967455094823938,0.5293385494291086,0.6135241228045032,0.6742841311495748,0.49551877782517034,0.5074110428254041,0.5595850327231685,0.5814043878840537,0.6643084421448093,0.7841832076929194,0.6990974277861156,0.557773666650951,0.4277830371281976,0.6020917994126661,0.5337103683385526,0.4666466086271035,0.6258067283528468,0.5281736738723187,0.6107702227587608,0.6974869915381259,0.6109690501984705,0.4165620823515571,0.807094146555426,0.818025205349254
16.wav,Sibel Can,0.9193986158554827,0.5552354708783078,0.266145792522069,0.6680118013398102,0.3700258658839287,0.5762965036539678,0.30018096628017765,0.5512824431360657,0.16191290514960444,0.5203244592934514,0.3570044193189609,0.5141339489533733,0.29892445132334844,0.3379815425333168,0.2742894708579113,0.3275786912030808,0.40183720312964943,0.3236976241154887,0.39504245841214275,0.3813070402034154,0.5573225327266319,0.49493284343674976,0.45113663643236906,0.5072098812425822,0.35814866950197055,0.6768281296732508,0.5500352361524047,0.6667918548395612,0.7094413199336427,0.6659183023173947,0.4983711990828661,0.8169972237222748,0.7111836244784164
17.wav,Sibel Can,0.9491756387015273,0.5044649813841465,0.31987521969665866,0.7444579001564715,0.23628681077051633,0.6641062152161115,0.3776046094333991,0.68987862733915,0.24729078523723852,0.5705204585627401,0.27837776907880546,0.7522463978316477,0.4450454541247198,0.35181911122317755,0.4005193713656821,0.49313432285026504,0.4748070409369607,0.4631110112416532,0.6468886513886222,0.6590114670532338,0.6448207304378452,0.41147737326580175,0.5015519347765655,0.5136213919861874,0.3808461743612867,0.558394315802699,0.5671490752117343,0.6404724105651212,0.6819712334802392,0.6315979268147881,0.46573611676739685,0.7401089019844483,0.7747927240583246
18.wav,Sibel Can,0.8862578126197483,0.501615499506369,0.3383975393541558,0.7275355540702324,0.27813335193712896,0.7205386922572357,0.41267397848089304,0.6913701804590067,0.3013401136561443,0.6434476302834672,0.4172396429449266,0.6429258538632374,0.42030788501002014,0.3607199255123968,0.44306160794440974,0.48245849718255546,0.48302966727790875,0.44706491246503466,0.550676196243962,0.5437300723151244,0.5350354276849381,0.42114755886573124,0.5878852701294178,0.5536799846561473,0.3823542760777051,0.507109537194873,0.5895338782440261,0.7084805274768248,0.7111381991701473,0.6371435014355548,0.46439219553283667,0.8176770241270038,0.7498427944535693
19.wav,Sibel Can,0.9254813806471733,0.49708951218088465,0.36926795673637847,0.7521132411820668,0.34800939308294504,0.6519740415176931,0.4399152529494098,0.6079921572949305,0.24346131405992305,0.5615277497054416,0.43915486529438535,0.6260500032676628,0.5322167193865874,0.4680137695236044,0.5814414641639745,0.6674088153051237,0.727928341949301,0.6073780405315639,0.6191884658443599,0.6216617575775008,0.5397548156051969,0.3952944982266099,0.5230549730642065,0.5351653741425214,0.4420964853066436,0.6004718848695973,0.5603199936126835,0.6096220111543729,0.635599871086819,0.5884879359299366,0.4279497288119364,0.8045634959073574,0.7683306202955401
20.wav,Sibel Can,0.8841454482534123,0.6122244104979708,0.3995878263312868,0.6766395680961519,0.476946940245535,0.5621812568476434,0.3570572157588656,0.6578971552000902,0.26323123037837304,0.42156430018147717,0.272077486986686,0.7550926583068003,0.3346402144517142,0.4667648689148578,0.5269764757964112,0.46331735627926235,0.43648163943588475,0.3847440216462553,0.48375185500734463,0.3552113113758027,0.3424609184197075,0.30337797936669286,0.30196744949779675,0.29555415668800483,0.2972924792861524,0.5607007283139339,0.5441868417500354,0.6598908633735676,0.7222649973455812,0.6273557514992121,0.5534794553278938,0.7853490019912256,0.71572486993647
01.wav,Simge,0.9168125154079748,0.5355094551277984,0.2806714188627968,0.6841521826624787,0.30272035929481306,0.6965205581647937,0.4711634903819018,0.627270132059214,0.2985380638283468,0.8366584386109706,0.5813936062456033,0.7952913780708866,0.46832368593950563,0.4535659879570344,0.5290154546566981,0.4191120704977027,0.5046027585801905,0.5405335870473149,0.525223166742018,0.7217543361900813,0.5190970253266418,0.5340260179106152,0.7480637205976066,0.5166034539335026,0.41955428577089937,0.7074054695368509,0.564963975789567,0.6424106965356076,0.679647170031082,0.7127224768212154,0.4691871686555086,0.827691168642682,0.7356844609538006
02.wav,Simge,0.8939108182433637,0.577661610226918,0.3326354196985538,0.6510497466535191,0.5264427993991834,0.5334778010862218,0.3847366778964422,0.5352724368056976,0.32051322370142754,0.506096104820619,0.5901663405180264,0.4847689074425895,0.444958189557547,0.4125443585878461,0.40179907037801954,0.40001191697007904,0.44867837448834086,0.43132879640653377,0.6280040672323726,0.6228270975855331,0.6895746171931001,0.5329245071166759,0.4219799096677022,0.3789197536824586,0.34207148918258257,0.4990374709102798,0.6016199993363709,0.7031634895110228,0.7132315891456041,0.6654589049803417,0.5342906698245986,0.7918487063652951,0.6398676391830463
03.wav,Simge,0.9474732305804622,0.41058990810087836,0.21879377194018984,0.6545771612184315,0.2606333662836147,0.7238380797607535,0.3743266035934807,0.7822866015826706,0.2063917955155431,0.6067209803099163,0.41118767872615325,0.6224691836460926,0.42900225223081223,0.5998141868406106,0.5657397889209506,0.6024829524971631,0.5771145299704643,0.56760260114379,0.5577874325537612,0.6640198542909437,0.6205198223584959,0.4308521434408815,0.5807085553197788,0.600523679549562,0.6712160192621444,0.5825832626318928,0.546547338336632,0.6756309989143903,0.6943875248143754,0.6546981763491059,0.49686666773182064,0.7462173428443367,0.8150574297572273
04.wav,Simge,0.8880126556289599,0.5659562736822336,0.5029659116520562,0.6874927002123048,0.40442466015309336,0.5955177992593086,0.3986526615241089,0.699260799198264,0.3304978893203317,0.5474491134053192,0.6251125790754797,0.7702290459685639,0.43057515300855365,0.46300350417461006,0.5776125457429623,0.5313486691756483,0.6387287176053955,0.5510164856989828,0.5347756565579769,0.6194544396626919,0.5870221573554824,0.6233172548298714,0.5606244389441839,0.51504331978182,0.4587931129586494,0.6222367166832007,0.578181309531604,0.7005197215640323,0.7774063063203248,0.7022590061753776,0.5560710048099952,0.8040843489405268,0.7365500322034727
05.wav,Simge,0.9357242120259321,0.5519486369946627,0.3301540443460905,0.7000556313277337,0.2559642372699126,0.5948962085937529,0.36098443290177695,0.5754393306547672,0.2746882347902986,0.6907122755771226,0.46104303306760236,0.5905348877471814,0.46350735520651093,0.5053453194800216,0.5945274596232639,0.44226541601201735,0.3764191732439837,0.3628948427211148,0.5604960914987995,0.5216989780582496,0.40961436999029405,0.4549138063196736,0.5780994810334512,0.7598373725343021,0.48540682229509663,0.5631500044022189,0.5331209855613189,0.6618782335260275,0.6959236981704752,0.6281698969666792,0.4464935670147491,0.7518376906203439,0.7240897117039634
06.wav,Simge,0.9182568056846447,0.5962487849570706,0.397238190010627,0.7396741503860937,0.4380868513011172,0.6062863704237773,0.43145367949640734,0.5252689300257531,0.2790492855283008,0.4581311095098926,0.474447256370714,0.6392670460213051,0.5982199826887804,0.48515317770221134,0.5304756369961258,0.48831961897202053,0.6022505183238983,0.5043146033590217,0.5340842183490914,0.6152100989398274,0.5308033527560337,0.5652507501013379,0.6039363152816398,0.7245990949267487,0.6453251490998048,0.6072789191211588,0.5053272687691267,0.6592613503225969,0.6961432268256786,0.6327652478830126,0.47388694198861053,0.8179827032431323,0.6760581066626193
07.wav,Simge,0.8946064636661304,0.5121109324677237,0.369814480636688,0.6673638355622813,0.3062410343356223,0.5887828537975545,0.3745798523528116,0.42481123367715035,0.28176818696925354,0.4738627069310491,0.42917896145690315,0.43609639404803807,0.46822541048563665,0.43122968957301844,0.48985468903018364,0.5231599093289236,0.5166140831886301,0.57160455794974,0.5245880606881215,0.6274059581939365,0.5816861258000239,0.3760461054896302,0.46404187422797655,0.46964284204696477,0.4541772312220467,0.6224660456892055,0.6930414149043519,0.6933535929025264,0.6988411966399894,0.6449910041458995,0.5041984332282748,0.7515810337715829,0.6899293853973308
08.wav,Simge,0.8991445306608286,0.567520982490692,0.38918769014218213,0.7388369303338289,0.39204671377025035,0.6182207496716583,0.47972232696342504,0.6058422424086454,0.35719929858684035,0.39013963327176326,0.6412900377888772,0.6431013445572775,0.4543594359636002,0.45841339022543964,0.5466718732283313,0.6003106215866796,0.5718153775047209,0.5798725621358048,0.5620282318043875,0.7227595662054005,0.6483948414286725,0.40421188294494276,0.4404068533452322,0.4370469660408679,0.4324490123250839,0.6209662857959256,0.5877268075795021,0.677433377739378,0.711248159768402,0.6548959144548366,0.5455012034868371,0.8259943188271535,0.6683795087836346
09.wav,Simge,0.8721017247360286,0.6346805610896936,0.440351954252645,0.6566822502108765,0.4631674489097928,0.623396095178948,0.6693514399864187,0.6696772810581807,0.3787787955150152,0.5309607597003967,0.5263228358087503,0.6178860743674206,0.442222620300627,0.3324898884806837,0.5629885314689501,0.5177277328241564,0.4206620785281339,0.4873162341655243,0.5215084002741668,0.8028410438584862,0.6313458559620704,0.3849753552680252,0.44180299665669936,0.3838754054964404,0.3623418462964633,0.5808440801659613,0.5268325220861831,0.7441020776578338,0.7978546474711944,0.7122876150483797,0.5134910041005268,0.7734705945904784,0.6200319688950808
10.wav,Simge,0.9302337643873233,0.44788598392463314,0.38039405838902346,0.6811522610694247,0.292674096265062,0.6778345554012443,0.3134464126951166,0.7064078827825546,0.17814715753402516,0.6599538010113262,0.3013623068021612,0.6871789750545471,0.459211102430594,0.4108345253496908,0.6141303513980066,0.5029355931525994,0.5438051438123309,0.515814716049356,0.513603399284636,0.7568216023498443,0.5318924569234891,0.531713333424288,0.5028497642316486,0.41425970835666825,0.37750078389023234,0.5557370034398876,0.5233018092169611,0.6343676425871061,0.7190971965830236,0.6771149414980122,0.48440019815287516,0.79095972799824,0.885892083574016
11.wav,Simge,0.9049899237178883,0.44655435397785376,0.30278183423567195,0.656477701811032,0.31540540346989565,0.5945786996375774,0.33688196924929753,0.6566077651641016,0.18577891384359604,0.7588948758663856,0.3995407778843999,0.6700451396094627,0.4320168663095425,0.421194168663834,0.5007633587786259,0.5415183153400942,0.6527315337113949,0.7047545609912326,0.588170124123714,0.5319409250348718,0.517773556971253,0.3976838691501777,0.46415494106400995,0.4506073595427494,0.45868229056072984,0.6305440104749417,0.6252523286853663,0.6548067329818262,0.6771849764254354,0.6254016115665643,0.47234951368725664,0.8382010490430265,0.8189051299650323
12.wav,Simge,0.8710806388721652,0.6388641156898525,0.42467957420006536,0.6820850623879635,0.48648744815286743,0.5426426743909613,0.45330942735080487,0.5919916405492047,0.3761850393742353,0.35579608430247156,0.5389715281366965,0.6863052134701089,0.460479800045807,0.4845727161398621,0.46599028765442396,0.41557530485819283,0.4470017922400926,0.40570327738021067,0.5495601448951534,0.5122130924670653,0.5309395764642297,0.4713608163471688,0.49368438710654095,0.5187002041219463,0.4252148301053479,0.6517364799271438,0.645218704176893,0.719536778409903,0.7356243218782539,0.6617617486022257,0.5764134143940997,0.783577896573518,0.5853063734871208
13.wav,Simge,0.8498185841418027,0.5978212345089957,0.40192542344163407,0.6730952037118532,0.3448190903398448,0.5060552642863786,0.4101232341304669,0.5378944876370944,0.3064842874557385,0.5883482232143709,0.3689444288533956,0.8409313412437528,0.27288458164837887,0.1986978350469304,0.30482711508459653,0.3183874180717423,0.3940439022131368,0.3373280292220671,0.3376660728515141,0.6929444781730154,0.4551977094613744,0.5013223884243051,0.5324460511073114,0.29215328760114473,0.21831083570597917,0.5250519721640604,0.6648500214850449,0.7955065673318762,0.8408954299801688,0.728519459144814,0.6113122902519451,0.8007415030106615,0.6825126778576753
14.wav,Simge,0.8608228318919309,0.6012274154292052,0.3916946582813477,0.5966018895456601,0.32404236733045766,0.5975362072272024,0.4658587422685439,0.5022221783644282,0.40297415003028075,0.4908611437319179,0.5271751151630806,0.5502649501308785,0.3878141222825208,0.45584142346521833,0.38394035181338404,0.3416766345484631,0.4168908731900661,0.3254570365234027,0.4093934829681743,0.43462546035696953,0.6958359569504139,0.5461663021043444,0.4063096487555527,0.44330755110048164,0.3285032596713042,0.5045999811535217,0.5414561514773225,0.6840777501101523,0.7243951946399817,0.697049021257265,0.5075707229772293,0.7845790738584785,0.6680800976148235
15.wav,Simge,0.8737129777569155,0.49019114560465354,0.3971981674785905,0.6229665197850696,0.4236377229200833,0.51315199833171,0.27372042316103207,0.5156282397580237,0.15267582607635294,0.38448064268378157,0.22965381743211777,0.3676848551278803,0.4278232428938874,0.3047095577848421,0.4967595702378765,0.42496170561160196,0.48457028673650304,0.5394179122736431,0.3755336501379249,0.43709152090885767,0.33523454965325594,0.4113098399109196,0.5092613305047478,0.3375390101400188,0.3041930228280081,0.7007174934721703,0.6993658009875038,0.7262031642667849,0.7896041440496026,0.6671444284333797,0.5051134138238188,0.7934696609103308,0.7861808557836735
16.wav,Simge,0.8860989427852228,0.4975493250325492,0.44718217252774656,0.780402265236723,0.315508342469634,0.595783860659342,0.46967135746332667,0.5443252094629324,0.25166758012657875,0.589290688547668,0.44922076957202794,0.4745057172634642,0.5289851996135573,0.5050666259247126,0.6421307884797526,0.5921340412626184,0.7434485509938248,0.6791000095358547,0.5215409735357122,0.4869640725398488,0.4100365225777562,0.4308340387170811,0.461990069159608,0.5262284175690215,0.5655319515265308,0.6681252670075091,0.5285130274799256,0.6220625049690646,0.6812979318856375,0.6007608207741021,0.4012642567110347,0.7982205284465936,0.745432695134699
17.wav,Simge,0.8965542789630698,0.5501403485618713,0.4422579570310308,0.7751890452082552,0.3557092824324128,0.6289331283130721,0.4108663300419835,0.7104451479739169,0.19934731056770402,0.5966423968649182,0.5203258837831728,0.7780281890383096,0.426047441304626,0.35106282561160707,0.43475495917514284,0.4062691649711969,0.5015031867808087,0.4913342077006275,0.7989129236192565,0.7039246014748208,0.40073294219826605,0.3484224998524141,0.44120158652362906,0.42572420479576045,0.3597111950235889,0.5919431470756663,0.5828428785877845,0.695655443391027,0.7154491422161333,0.6541529503180881,0.47006773876909314,0.8007590624034086,0.7676914931781113
18.wav,Simge,0.9099825458540804,0.5817458675850656,0.38644414557107853,0.6849283384647695,0.4522624123542356,0.6413665165493745,0.4049607535818177,0.6031867888214906,0.39266681014123944,0.6179049794353543,0.6588914006275572,0.6884828986577358,0.5554415459333176,0.46230335003072653,0.44014880238478976,0.48479430354243974,0.5160332375884561,0.41651109645739626,0.5540858332283831,0.5003412828012617,0.625194538651773,0.5359314431010236,0.5026538053206246,0.5050677990591265,0.4355070210055805,0.6036329867274922,0.5043960474944722,0.7244060482302338,0.7508827206886578,0.6854535395602287,0.5060163146196186,0.7898048155297818,0.6770580676849413
